ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
602677,0,500.4972605845737,198.76744079589844,-95.83265686035156,-499.7887268066406
602678,0,5.598742095291904,195.56744384765625,-90.83265686035156,0.09999999403953552
602679,0,5.595579577743216,195.56744384765625,-90.83265686035156,0.09540698677301407
602680,0,5.592743890511593,195.56744384765625,-90.83265686035156,0.08469131588935852
602681,0,5.59023529486804,195.56744384765625,-90.83265686035156,0.06785445660352707
602682,0,5.588053983544114,195.56744384765625,-90.83265686035156,0.044897954910993576
602683,0,5.586200094770665,195.56744384765625,-90.83265686035156,0.015823325142264366
602684,0,5.584509207575847,195.56744384765625,-90.83265686035156,-0.014127769507467747
602685,0,5.5829149436124,195.56744384765625,-90.83265686035156,-0.03513481095433235
602686,0,5.582047966132212,195.56744384765625,-90.83265686035156,-0.049797095358371735
602687,0,5.581847528920874,195.56744384765625,-90.83265686035156,-0.05983424931764603
602688,0,5.58185240551233,195.56744384765625,-90.83265686035156,-0.0665278211236
602689,0,5.581890754126097,195.56744384765625,-90.83265686035156,-0.07082809507846832
602690,0,5.581884355157321,195.56744384765625,-90.83265686035156,-0.07343631237745285
602691,0,5.581976064638646,195.56744384765625,-90.83265686035156,-0.0748666375875473
602692,0,5.581999536903457,195.56744384765625,-90.83265686035156,-0.07549343258142471
602693,0,5.58201339806422,195.56744384765625,-90.83265686035156,-0.07558700442314148
602694,0,5.5820209973812664,195.56744384765625,-90.83265686035156,-0.0753403827548027
602695,0,5.582001300407201,195.56744384765625,-90.83265686035156,-0.0748899057507515
602696,0,5.581995940284157,195.56744384765625,-90.83265686035156,-0.07433009892702103
602697,0,5.581997321978061,195.56744384765625,-90.83265686035156,-0.07372523844242096
602698,0,5.581986500511774,195.56744384765625,-90.83265686035156,-0.07311782985925674
602699,0,5.582007219955433,195.56744384765625,-90.83265686035156,-0.07253467291593552
602700,0,5.5819984151763,195.56744384765625,-90.83265686035156,-0.0719916895031929
602701,0,5.581978049471107,195.56744384765625,-90.83265686035156,-0.07149719446897507
602702,0,5.581971872843268,195.56744384765625,-90.83265686035156,-0.07105433940887451
602703,0,5.581967059393484,195.56744384765625,-90.83265686035156,-0.0706629529595375
602704,0,5.5819584029004625,195.56744384765625,-90.83265686035156,-0.07032070308923721
602705,0,5.581939596918798,195.56744384765625,-90.83265686035156,-0.0700240284204483
602706,0,5.581943190418796,195.56744384765625,-90.83265686035156,-0.06976871192455292
602707,0,5.581945487260785,195.56744384765625,-90.83265686035156,-0.06955035775899887
602708,0,5.581937829209169,195.56744384765625,-90.83265686035156,-0.06936465948820114
602709,0,5.5819316104359125,195.56744384765625,-90.83265686035156,-0.06920742243528366
602710,0,5.581930684459776,195.56744384765625,-90.83265686035156,-0.06907489895820618
602711,0,5.581926410256847,195.56744384765625,-90.83265686035156,-0.06896354258060455
602712,0,5.581923929870787,195.56744384765625,-90.83265686035156,-0.06887031346559525
602713,0,5.58192707680057,195.56744384765625,-90.83265686035156,-0.06879245489835739
602714,0,5.58191720577609,195.56744384765625,-90.83265686035156,-0.06872764229774475
602715,0,5.581919381185211,195.56744384765625,-90.83265686035156,-0.06867378205060959
602716,0,5.581912421865857,195.56744384765625,-90.83265686035156,-0.068629190325737
602717,0,5.581913909948692,195.56744384765625,-90.83265686035156,-0.06859225779771805
602718,0,5.581908889886157,195.56744384765625,-90.83265686035156,-0.06856178492307663
602719,0,5.581909898423447,195.56744384765625,-90.83265686035156,-0.0685366839170456
