ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
4675044,0,501.09717255948897,198.76744079589844,-59.8326530456543,-499.8239440917969
4675045,0,13.812594499650915,195.56744384765625,-72.83265686035156,0.09999999403953552
4675046,0,13.81130886424041,195.56744384765625,-72.83265686035156,0.09540698677301407
4675047,0,13.810196788962182,195.56744384765625,-72.83265686035156,0.08469131588935852
4675048,0,13.809258186808002,195.56744384765625,-72.83265686035156,0.06785445660352707
4675049,0,13.808492962829495,195.56744384765625,-72.83265686035156,0.044897954910993576
4675050,0,13.807926602843253,195.56744384765625,-72.83257293701172,0.021351279690861702
4675051,0,13.807459131053298,195.56739807128906,-72.83253479003906,0.0024756239727139473
4675052,0,13.807302120581985,195.56735229492188,-72.8324966430664,-0.01238246913999319
4675053,0,13.807333445722405,195.5673370361328,-72.83248138427734,-0.023821182548999786
4675054,0,13.807402607046313,195.5673370361328,-72.83246612548828,-0.03239978849887848
4675055,0,13.807453827856348,195.5673370361328,-72.83245086669922,-0.03862537443637848
4675056,0,13.807437429439071,195.56732177734375,-72.83245086669922,-0.04294982925057411
4675057,0,13.807299341764406,195.56732177734375,-72.83244323730469,-0.04576675221323967
4675058,0,13.807205080934166,195.56732177734375,-72.83244323730469,-0.04741344228386879
4675059,0,13.807142321213325,195.56732177734375,-72.83244323730469,-0.04817352071404457
4675060,0,13.807112723939266,195.56732177734375,-72.83245086669922,-0.04828201234340668
4675061,0,13.807109059642132,195.5673370361328,-72.83245086669922,-0.047929953783750534
4675062,0,13.807123518253487,195.5673370361328,-72.83245086669922,-0.04726989567279816
4675063,0,13.807136764181116,195.5673370361328,-72.83245849609375,-0.04642120376229286
4675064,0,13.80715945939258,195.56735229492188,-72.83245849609375,-0.04547519609332085
4675065,0,13.807179738943923,195.56735229492188,-72.83246612548828,-0.04449958726763725
4675066,0,13.807208782768077,195.56735229492188,-72.83246612548828,-0.04354332014918327
4675067,0,13.807216558954924,195.56735229492188,-72.83246612548828,-0.04263957962393761
4675068,0,13.807235703210752,195.56735229492188,-72.83246612548828,-0.04180946201086044
4675069,0,13.807258280545035,195.5673828125,-72.83247375488281,-0.041064947843551636
4675070,0,13.807270342084768,195.5673828125,-72.83247375488281,-0.04041072726249695
4675071,0,13.80727147376378,195.5673828125,-72.83247375488281,-0.03984649479389191
4675072,0,13.807287095590203,195.5673828125,-72.83247375488281,-0.03936820849776268
4675073,0,13.807287833464542,195.5673828125,-72.83248138427734,-0.038969725370407104
4675074,0,13.807292394418171,195.5673828125,-72.83248138427734,-0.03864334151148796
4675075,0,13.807300435252934,195.5673828125,-72.83248138427734,-0.03838081285357475
4675076,0,13.807315834409346,195.5673828125,-72.83248138427734,-0.03817378729581833
4675077,0,13.807312789367058,195.5673828125,-72.83248138427734,-0.03801395371556282
4675078,0,13.807320650519777,195.5673828125,-72.83248138427734,-0.037893712520599365
4675079,0,13.807321038773242,195.5673828125,-72.83248138427734,-0.03780612722039223
4675080,0,13.80732880081496,195.5673828125,-72.83248138427734,-0.03774493932723999
4675081,0,13.807329099436538,195.5673828125,-72.83248138427734,-0.03770481050014496
4675082,0,13.807325818262836,195.5673828125,-72.83248138427734,-0.0376809686422348
4675083,0,13.807326045069653,195.5673828125,-72.83248138427734,-0.03766956180334091
4675084,0,13.80734108387849,195.5673828125,-72.83248138427734,-0.037667348980903625
4675085,0,13.807341253966651,195.5673828125,-72.83248138427734,-0.03767162188887596
4675086,0,13.807341400484516,195.5673828125,-72.83248138427734,-0.03768032044172287
4675087,0,13.807341526329589,195.5673828125,-72.83248138427734,-0.03769168630242348
4675088,0,13.807341633931072,195.5673828125,-72.83248138427734,-0.037704505026340485
4675089,0,13.80734172552718,195.5673828125,-72.83248138427734,-0.037717703729867935
4675090,0,13.807341803379414,195.5673828125,-72.83248138427734,-0.037730827927589417
4675091,0,13.807341817841365,195.5673828125,-72.83248138427734,-0.037743184715509415
4675092,0,13.807341872857831,195.5673828125,-72.83248138427734,-0.037754591554403305
4675093,0,13.807341904102637,195.5673828125,-72.83248138427734,-0.037764813750982285
4675094,0,13.80734193598453,195.5673828125,-72.83248138427734,-0.03777385503053665
4675095,0,13.807341966748037,195.5673828125,-72.83248138427734,-0.03778163716197014
4675096,0,13.807341995443204,195.5673828125,-72.83248138427734,-0.037788275629282
4675097,0,13.807342021608708,195.5673828125,-72.83248138427734,-0.037793807685375214
4675098,0,13.807342044869975,195.5673828125,-72.83248138427734,-0.037798307836055756
4675099,0,13.807342065309196,195.5673828125,-72.83248138427734,-0.037801969796419144
4675100,0,13.80734208305004,195.5673828125,-72.83248138427734,-0.03780486807227135
4675101,0,13.807342098182428,195.5673828125,-72.83248138427734,-0.03780708089470863
4675102,0,13.807342111058965,195.5673828125,-72.83248138427734,-0.037808798253536224
4675103,0,13.807342121945458,195.5673828125,-72.83248138427734,-0.037810057401657104
4675104,0,13.80734212997855,195.5673828125,-72.83248138427734,-0.037810057401657104
4675105,0,13.807349557858396,195.5673828125,-72.83248138427734,-0.037810057401657104
4675106,0,13.807349563672906,195.5673828125,-72.83248138427734,-0.037810057401657104
