ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
1129355,0,501.09717255948897,198.76744079589844,-59.8326530456543,-499.8239440917969
1129356,0,13.812594499650915,195.56744384765625,-72.83265686035156,0.09999999403953552
1129357,0,13.81130886424041,195.56744384765625,-72.83265686035156,0.09540698677301407
1129358,0,13.810196788962182,195.56744384765625,-72.83265686035156,0.08469131588935852
1129359,0,13.809258186808002,195.56744384765625,-72.83265686035156,0.06785445660352707
1129360,0,13.808492962829495,195.56744384765625,-72.83265686035156,0.044897954910993576
1129361,0,13.807926602843253,195.56744384765625,-72.83257293701172,0.021351279690861702
1129362,0,13.807459131053298,195.56739807128906,-72.83253479003906,0.0024756239727139473
1129363,0,13.807302120581985,195.56735229492188,-72.8324966430664,-0.01238246913999319
1129364,0,13.807333445722405,195.5673370361328,-72.83248138427734,-0.023821182548999786
1129365,0,13.807402607046313,195.5673370361328,-72.83246612548828,-0.03239978849887848
1129366,0,13.807453827856348,195.5673370361328,-72.83245086669922,-0.03862537443637848
1129367,0,13.807437429439071,195.56732177734375,-72.83245086669922,-0.04294982925057411
1129368,0,13.80729934168697,195.56732177734375,-72.83244323730469,-0.04576675221323967
1129369,0,13.807205080934166,195.56732177734375,-72.83244323730469,-0.04741344228386879
1129370,0,13.807142321213325,195.56732177734375,-72.83244323730469,-0.04817352071404457
1129371,0,13.807112723939266,195.56732177734375,-72.83245086669922,-0.04828201234340668
1129372,0,13.807109059642132,195.5673370361328,-72.83245086669922,-0.047929953783750534
1129373,0,13.807123518207346,195.5673370361328,-72.83245086669922,-0.04726989567279816
1129374,0,13.807136764181116,195.5673370361328,-72.83245849609375,-0.04642120376229286
1129375,0,13.807159459414281,195.56735229492188,-72.83245849609375,-0.04547519609332085
1129376,0,13.807179738943923,195.56735229492188,-72.83246612548828,-0.04449958726763725
1129377,0,13.807208782768077,195.56735229492188,-72.83246612548828,-0.04354332014918327
1129378,0,13.807216558954924,195.56735229492188,-72.83246612548828,-0.04263957962393761
1129379,0,13.807235703220751,195.56735229492188,-72.83246612548828,-0.04180946201086044
1129380,0,13.807258280545035,195.5673828125,-72.83247375488281,-0.041064947843551636
1129381,0,13.807270342106325,195.5673828125,-72.83247375488281,-0.04041072726249695
1129382,0,13.80727147376378,195.5673828125,-72.83247375488281,-0.03984649479389191
1129383,0,13.807287095562415,195.5673828125,-72.83247375488281,-0.03936820849776268
1129384,0,13.807287833464542,195.5673828125,-72.83248138427734,-0.038969725370407104
1129385,0,13.807292394418171,195.5673828125,-72.83248138427734,-0.03864334151148796
1129386,0,13.807300435252934,195.5673828125,-72.83248138427734,-0.03838081285357475
1129387,0,13.807315834409346,195.5673828125,-72.83248138427734,-0.03817378729581833
1129388,0,13.807312789367058,195.5673828125,-72.83248138427734,-0.03801395371556282
1129389,0,13.807320650557338,195.5673828125,-72.83248138427734,-0.037893712520599365
1129390,0,13.807321038734658,195.5673828125,-72.83248138427734,-0.03780612722039223
1129391,0,13.80732880081496,195.5673828125,-72.83248138427734,-0.03774493932723999
1129392,0,13.807329099436538,195.5673828125,-72.83248138427734,-0.03770481050014496
1129393,0,13.807325818262836,195.5673828125,-72.83248138427734,-0.0376809686422348
1129394,0,13.807326045069653,195.5673828125,-72.83248138427734,-0.03766956180334091
1129395,0,13.80734108387849,195.5673828125,-72.83248138427734,-0.037667348980903625
1129396,0,13.807341253966651,195.5673828125,-72.83248138427734,-0.03767162188887596
1129397,0,13.807341400484516,195.5673828125,-72.83248138427734,-0.03768032044172287
1129398,0,13.807341526329589,195.5673828125,-72.83248138427734,-0.03769168630242348
1129399,0,13.807341633931072,195.5673828125,-72.83248138427734,-0.037704505026340485
1129400,0,13.80734172552718,195.5673828125,-72.83248138427734,-0.037717703729867935
1129401,0,13.807341803379414,195.5673828125,-72.83248138427734,-0.037730827927589417
1129402,0,13.807341817841365,195.5673828125,-72.83248138427734,-0.037743184715509415
1129403,0,13.807341872857831,195.5673828125,-72.83248138427734,-0.037754591554403305
1129404,0,13.807341904102637,195.5673828125,-72.83248138427734,-0.037764813750982285
1129405,0,13.80734193598453,195.5673828125,-72.83248138427734,-0.03777385503053665
1129406,0,13.80734196670408,195.5673828125,-72.83248138427734,-0.03778163716197014
1129407,0,13.807341995443204,195.5673828125,-72.83248138427734,-0.037788275629282
1129408,0,13.807342021564626,195.5673828125,-72.83248138427734,-0.037793807685375214
1129409,0,13.807342044869975,195.5673828125,-72.83248138427734,-0.037798307836055756
1129410,0,13.807342065309196,195.5673828125,-72.83248138427734,-0.037801969796419144
1129411,0,13.80734208305004,195.5673828125,-72.83248138427734,-0.03780486807227135
1129412,0,13.807342098182428,195.5673828125,-72.83248138427734,-0.03780708089470863
1129413,0,13.807342111103251,195.5673828125,-72.83248138427734,-0.037808798253536224
1129414,0,13.807342121945458,195.5673828125,-72.83248138427734,-0.037810057401657104
