ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
3905325,0,500.4972605845737,198.76744079589844,-95.83265686035156,-499.7887268066406
3905326,0,5.598742095291904,195.56744384765625,-90.83265686035156,0.09999999403953552
3905327,0,5.595579577743216,195.56744384765625,-90.83265686035156,0.09540698677301407
3905328,0,5.592743890511593,195.56744384765625,-90.83265686035156,0.08469131588935852
3905329,0,5.59023529486804,195.56744384765625,-90.83265686035156,0.06785445660352707
3905330,0,5.588053983544114,195.56744384765625,-90.83265686035156,0.044897954910993576
3905331,0,5.586200094770665,195.56744384765625,-90.83265686035156,0.015823325142264366
3905332,0,5.584509207575847,195.56744384765625,-90.83265686035156,-0.014127769507467747
3905333,0,5.5829149436124,195.56744384765625,-90.83265686035156,-0.03513481095433235
3905334,0,5.582047966132212,195.56744384765625,-90.83265686035156,-0.049797095358371735
3905335,0,5.581847528920874,195.56744384765625,-90.83265686035156,-0.05983424931764603
3905336,0,5.58185240551233,195.56744384765625,-90.83265686035156,-0.0665278211236
3905337,0,5.581890754126097,195.56744384765625,-90.83265686035156,-0.07082809507846832
3905338,0,5.581884355157321,195.56744384765625,-90.83265686035156,-0.07343631237745285
3905339,0,5.58197606471366,195.56744384765625,-90.83265686035156,-0.0748666375875473
3905340,0,5.581999536849586,195.56744384765625,-90.83265686035156,-0.07549343258142471
3905341,0,5.58201339806422,195.56744384765625,-90.83265686035156,-0.07558700442314148
3905342,0,5.5820209973812664,195.56744384765625,-90.83265686035156,-0.0753403827548027
3905343,0,5.582001300407201,195.56744384765625,-90.83265686035156,-0.0748899057507515
3905344,0,5.581995940284157,195.56744384765625,-90.83265686035156,-0.07433009892702103
3905345,0,5.581997321978061,195.56744384765625,-90.83265686035156,-0.07372523844242096
3905346,0,5.581986500511774,195.56744384765625,-90.83265686035156,-0.07311782985925674
3905347,0,5.582007219797602,195.56744384765625,-90.83265686035156,-0.07253467291593552
3905348,0,5.581998414994762,195.56744384765625,-90.83265686035156,-0.0719916895031929
3905349,0,5.581978049268967,195.56744384765625,-90.83265686035156,-0.07149719446897507
3905350,0,5.581971872623365,195.56744384765625,-90.83265686035156,-0.07105433940887451
3905351,0,5.581967059158363,195.56744384765625,-90.83265686035156,-0.0706629529595375
3905352,0,5.5819584029004625,195.56744384765625,-90.83265686035156,-0.07032070308923721
3905353,0,5.581939596918798,195.56744384765625,-90.83265686035156,-0.0700240284204483
3905354,0,5.5819431907005645,195.56744384765625,-90.83265686035156,-0.06976871192455292
3905355,0,5.581945487550745,195.56744384765625,-90.83265686035156,-0.06955035775899887
3905356,0,5.581937829209169,195.56744384765625,-90.83265686035156,-0.06936465948820114
3905357,0,5.5819316104359125,195.56744384765625,-90.83265686035156,-0.06920742243528366
3905358,0,5.581930684459776,195.56744384765625,-90.83265686035156,-0.06907489895820618
3905359,0,5.581926410256847,195.56744384765625,-90.83265686035156,-0.06896354258060455
3905360,0,5.581923929870787,195.56744384765625,-90.83265686035156,-0.06887031346559525
3905361,0,5.58192707680057,195.56744384765625,-90.83265686035156,-0.06879245489835739
3905362,0,5.58191720577609,195.56744384765625,-90.83265686035156,-0.06872764229774475
3905363,0,5.581919381185211,195.56744384765625,-90.83265686035156,-0.06867378205060959
3905364,0,5.581912421865857,195.56744384765625,-90.83265686035156,-0.068629190325737
3905365,0,5.581913909948692,195.56744384765625,-90.83265686035156,-0.06859225779771805
3905366,0,5.581908889886157,195.56744384765625,-90.83265686035156,-0.06856178492307663
3905367,0,5.581909898749592,195.56744384765625,-90.83265686035156,-0.0685366839170456
3905368,0,5.581910726608829,195.56744384765625,-90.83265686035156,-0.06851600855588913
3905369,0,5.581911405468695,195.56744384765625,-90.83265686035156,-0.06849899142980576
3905370,0,5.581911960803779,195.56744384765625,-90.83265686035156,-0.06848502904176712
3905371,0,5.581912415420586,195.56744384765625,-90.83265686035156,-0.06847362220287323
