ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
3413254,0,500.4972605845737,198.76744079589844,-95.83265686035156,-499.7887268066406
3413255,0,5.598742095291904,195.56744384765625,-90.83265686035156,0.09999999403953552
3413256,0,5.595579577743216,195.56744384765625,-90.83265686035156,0.09540698677301407
3413257,0,5.592743890511593,195.56744384765625,-90.83265686035156,0.08469131588935852
3413258,0,5.59023529486804,195.56744384765625,-90.83265686035156,0.06785445660352707
3413259,0,5.588053983544114,195.56744384765625,-90.83265686035156,0.044897954910993576
3413260,0,5.586200094770665,195.56744384765625,-90.83265686035156,0.015823325142264366
3413261,0,5.584509207575847,195.56744384765625,-90.83265686035156,-0.014127769507467747
3413262,0,5.5829149436124,195.56744384765625,-90.83265686035156,-0.03513481095433235
3413263,0,5.582047966132212,195.56744384765625,-90.83265686035156,-0.049797095358371735
3413264,0,5.581847528920874,195.56744384765625,-90.83265686035156,-0.05983424931764603
3413265,0,5.58185240551233,195.56744384765625,-90.83265686035156,-0.0665278211236
3413266,0,5.581890754126097,195.56744384765625,-90.83265686035156,-0.07082809507846832
3413267,0,5.581884355157321,195.56744384765625,-90.83265686035156,-0.07343631237745285
3413268,0,5.58197606471366,195.56744384765625,-90.83265686035156,-0.0748666375875473
3413269,0,5.581999536849586,195.56744384765625,-90.83265686035156,-0.07549343258142471
3413270,0,5.58201339806422,195.56744384765625,-90.83265686035156,-0.07558700442314148
3413271,0,5.5820209973812664,195.56744384765625,-90.83265686035156,-0.0753403827548027
3413272,0,5.582001300407201,195.56744384765625,-90.83265686035156,-0.0748899057507515
3413273,0,5.581995940284157,195.56744384765625,-90.83265686035156,-0.07433009892702103
3413274,0,5.581997321978061,195.56744384765625,-90.83265686035156,-0.07372523844242096
3413275,0,5.581986500511774,195.56744384765625,-90.83265686035156,-0.07311782985925674
3413276,0,5.582007219797602,195.56744384765625,-90.83265686035156,-0.07253467291593552
3413277,0,5.581998414994762,195.56744384765625,-90.83265686035156,-0.0719916895031929
3413278,0,5.581978049268967,195.56744384765625,-90.83265686035156,-0.07149719446897507
3413279,0,5.581971872623365,195.56744384765625,-90.83265686035156,-0.07105433940887451
3413280,0,5.581967059158363,195.56744384765625,-90.83265686035156,-0.0706629529595375
3413281,0,5.5819584029004625,195.56744384765625,-90.83265686035156,-0.07032070308923721
3413282,0,5.581939596918798,195.56744384765625,-90.83265686035156,-0.0700240284204483
3413283,0,5.5819431907005645,195.56744384765625,-90.83265686035156,-0.06976871192455292
3413284,0,5.581945487550745,195.56744384765625,-90.83265686035156,-0.06955035775899887
3413285,0,5.5819378295059945,195.56744384765625,-90.83265686035156,-0.06936465948820114
3413286,0,5.5819316104359125,195.56744384765625,-90.83265686035156,-0.06920742243528366
3413287,0,5.581930684459776,195.56744384765625,-90.83265686035156,-0.06907489895820618
