ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
285319,0,502.1322032192853,192.8539581298828,-44.17219543457031,-499.7887268066406
285320,0,502.1261356798093,192.8539581298828,-44.17219543457031,-499.8239440917969
285321,0,502.12002781175966,192.8539581298828,-44.17219543457031,-499.865234375
285322,0,502.1139418312305,192.8539581298828,-44.17219543457031,-499.91265869140625
285323,0,502.1078489317263,192.8539581298828,-44.17219543457031,-499.9661865234375
285324,0,502.10178103796426,192.8539581298828,-44.17219543457031,-500.0258483886719
285325,0,502.0956788590649,192.8539581298828,-44.17219543457031,-500.0915832519531
285326,0,502.0895742900494,192.8539581298828,-44.17219543457031,-500.1634216308594
285327,0,502.083468890032,192.8539581298828,-44.17219543457031,-500.2413635253906
285328,0,502.09161804712136,192.8539581298828,-44.17219543457031,-500.3254699707031
285329,0,502.13332157967005,192.8539581298828,-44.17219543457031,-500.4156494140625
285330,0,502.2001156659363,192.8539581298828,-44.17219543457031,-500.5119323730469
285331,0,502.28621762597766,192.8539581298828,-44.17219543457031,-500.61431884765625
285332,0,502.3932478495504,192.8539581298828,-44.17219543457031,-500.7228088378906
285333,0,502.5098648483234,192.8539581298828,-44.17219543457031,-500.8373718261719
285334,0,502.63473854482885,192.8539581298828,-44.17219543457031,-500.9580383300781
285335,0,502.7668622932185,192.8539581298828,-44.17219543457031,-501.0848083496094
285336,0,502.905526200154,192.8539581298828,-44.17219543457031,-501.2176513671875
285337,0,503.0503096838882,192.8539581298828,-44.17219543457031,-501.3565979003906
285338,0,503.2008982874174,192.8539581298828,-44.17219543457031,-501.5016174316406
285339,0,503.35718351594915,192.8539581298828,-44.17219543457031,-501.65277099609375
285340,0,503.51901660454223,192.8539581298828,-44.17219543457031,-501.80999755859375
285341,0,503.68636367909767,192.8539581298828,-44.17219543457031,-501.9732971191406
285342,0,503.85919708295825,192.8539581298828,-44.17219543457031,-502.14263916015625
285343,0,504.0375995164639,192.8539581298828,-44.17219543457031,-502.3180847167969
285344,0,504.22157978561785,192.8539581298828,-44.17219543457031,-502.4996032714844
285345,0,504.4112113074109,192.8539581298828,-44.17219543457031,-502.6872253417969
285346,0,504.60650896610946,192.8539581298828,-44.17219543457031,-502.88092041015625
285347,0,504.80751820586204,192.8539581298828,-44.17219543457031,-503.0806884765625
285348,0,505.01425319281043,192.8539581298828,-44.17219543457031,-503.2864990234375
285349,0,505.22681330217864,192.8539581298828,-44.17219543457031,-503.4984130859375
285350,0,505.4452352787762,192.8539581298828,-44.17219543457031,-503.7164306640625
